ID,u1,u2,u3,u4,u5,u6
11632,0.018191323923083758,-0.1250703877927276,0.2997382490446677,0.07738402928359941,-0.09899040291175262,0.047701056058187113
11633,0.013346122811704803,-0.12108149413291544,0.29996368204271756,0.0716299675051627,-0.10168638378211234,0.04414728472003526
11634,0.008500921700318964,-0.11709260047309761,0.3001891150407678,0.06587590572671784,-0.1043823646524759,0.040593513381878346
11635,0.003655720588933098,-0.11310370681327975,0.300414548038818,0.06012184394827297,-0.10707834552283946,0.03703974204372143
11636,-0.0011894805224458571,-0.10911481315346758,0.3006399810368679,0.05436778216983629,-0.10977432639319917,0.03348597070556958
11637,-0.0060346816338316955,-0.10512591949364974,0.30086541403491807,0.04861372039139142,-0.11247030726356273,0.02993219936741265
11638,-0.010879882745210678,-0.10113702583383755,0.30109084703296796,0.04285965861295474,-0.11516628813392245,0.026378428029260798
11639,-0.015725083856596517,-0.09714813217401971,0.3013162800310182,0.03710559683450987,-0.11786226900428601,0.022824656691103867
11640,-0.020570284967982355,-0.09315923851420188,0.3015417130290684,0.031351535056065,-0.12055824987464955,0.019270885352946965
11641,-0.025415486079361338,-0.08917034485438968,0.30176714602711824,0.02559747327762832,-0.12325423074500928,0.015717114014795114
11642,-0.030260687190747176,-0.08518145119457185,0.30199257902516846,0.01984341149918345,-0.12595021161537284,0.012163342676638184
11643,-0.03510588830213304,-0.08119255753475399,0.3022180120232187,0.014089349720738581,-0.1286461924857364,0.008609571338481281
11644,-0.039951089413512,-0.07720366387494182,0.3024434450212686,0.008335287942301872,-0.1313421733560961,0.005055800000329402
11645,-0.044796290524897836,-0.07321477021512399,0.30266887801931874,0.002581226163857031,-0.13403815422645965,0.0015020286621724999
11646,-0.0496414916362837,-0.06922587655530613,0.30289431101736897,-0.0031728356145878656,-0.13673413509682322,-0.0020517426759844026
11647,-0.05448669274766266,-0.06523698289549396,0.30311974401541886,-0.008926897393024547,-0.13943011596718294,-0.005605514014136281
11648,-0.059331893859048496,-0.06124808923567612,0.303345177013469,-0.014680959171469388,-0.14212609683754648,-0.009159285352293184
11649,-0.06417709497043436,-0.05725919557585826,0.30357061001151925,-0.020435020949914284,-0.14482207770791006,-0.012713056690450114
11650,-0.06902229608181332,-0.05327030191604609,0.30379604300956914,-0.026189082728350965,-0.14751805857826977,-0.016266828028601965
11651,-0.07386749719319916,-0.04928140825622826,0.30402147600761936,-0.031943144506795806,-0.15021403944863332,-0.019820599366758868
11652,-0.07871269830457811,-0.04529251459641606,0.30424690900566925,-0.03769720628523254,-0.15291002031899306,-0.023374370704910746
11653,-0.08355789941596398,-0.04130362093659823,0.3044723420037194,-0.043451268063677384,-0.1556060011893566,-0.02692814204306765
11654,-0.08840310052734984,-0.03731472727678037,0.30469777500176964,-0.04920532984212228,-0.15830198205972015,-0.03048191338122458
11655,-0.09324830163872877,-0.0333258336169682,0.30492320799981953,-0.05495939162055896,-0.16099796293007987,-0.03403568471937643
11656,-0.09809350275011464,-0.029336939957150365,0.3051486409978697,-0.0607134533990038,-0.16369394380044344,-0.03758945605753333
11657,-0.1029387038615005,-0.025348046297332505,0.3053740739959199,-0.0664675151774487,-0.166389924670807,-0.04114322739569026
11658,-0.10778390497287943,-0.021359152637520334,0.3055995069939698,-0.07222157695588538,-0.1690859055411667,-0.044696998733842114
11659,-0.1126291060842653,-0.017370258977702502,0.30582493999202004,-0.07797563873433022,-0.17178188641153028,-0.048250770071999044
11660,-0.11747430719565116,-0.013381365317884641,0.3060503729900702,-0.08372970051277512,-0.17447786728189382,-0.051804541410155946
11661,-0.12231950830703009,-0.009392471658072471,0.3062758059881201,-0.0894837622912118,-0.17717384815225354,-0.0553583127483078
11662,-0.12716470941841596,-0.005403577998254638,0.3065012389861703,-0.09523782406965664,-0.17986982902261708,-0.05891208408646473
11663,-0.13200991052979494,-0.0014146843384424401,0.3067266719842202,-0.10099188584809338,-0.18256580989297683,-0.06246585542461658
11664,-0.1368551116411808,0.0025742093213754202,0.3069521049822704,-0.10674594762653822,-0.18526179076334037,-0.06601962676277351
11665,-0.14170031275256662,0.006563102981193225,0.3071775379803206,-0.11250000940498311,-0.18795777163370392,-0.06957339810093041
11666,-0.1465455138639456,0.010551996641005423,0.3074029709783705,-0.1182540711834198,-0.19065375250406363,-0.07312716943908226
11667,-0.15139071497533146,0.014540890300823284,0.3076284039764207,-0.12400813296186464,-0.1933497333744272,-0.07668094077723919
11668,-0.15623591608671727,0.01852978396064109,0.3078538369744709,-0.12976219474030953,-0.19604571424479075,-0.0802347121153961
11669,-0.16108111719809626,0.022518677620453287,0.3080792699725208,-0.13551625651874621,-0.19874169511515047,-0.08378848345354797
11670,-0.16592631830948212,0.026507571280271147,0.308304702970571,-0.14127031829719106,-0.20143767598551404,-0.08734225479170488
11671,-0.17077151942086793,0.030496464940088952,0.30853013596862117,-0.14702438007563595,-0.2041336568558776,-0.0908960261298618
11672,-0.17561672053224692,0.03448535859990115,0.30875556896667106,-0.15277844185407263,-0.2068296377262373,-0.09444979746801363
11673,-0.18046192164363278,0.03847425225971901,0.3089810019647213,-0.15853250363251747,-0.20952561859660085,-0.09800356880617056
11674,-0.1853071227550186,0.042463145919536815,0.3092064349627715,-0.16428656541096237,-0.21222159946696442,-0.10155734014432749
11675,-0.19015232386639758,0.046452039579349014,0.30943186796082134,-0.17004062718939905,-0.21491758033732414,-0.10511111148247931
11676,-0.19499752497778344,0.050440933239166874,0.30965730095887156,-0.1757946889678439,-0.21761356120768768,-0.10866488282063624
11677,-0.19984272608916237,0.05442982689897902,0.30988273395692145,-0.18154875074628063,-0.22030954207804743,-0.11221865415878812
11678,-0.20468792720054824,0.05841872055879688,0.3101081669549717,-0.18730281252472547,-0.22300552294841097,-0.11577242549694505
11679,-0.2095331283119341,0.06240761421861474,0.31033359995302184,-0.19305687430317037,-0.22570150381877452,-0.11932619683510193
11680,-0.21437832942331303,0.06639650787842688,0.31055903295107173,-0.19881093608160705,-0.22839748468913423,-0.1228799681732538
11681,-0.2192235305346989,0.07038540153824474,0.31078446594912196,-0.2045649978600519,-0.2310934655594978,-0.12643373951141074
11682,-0.22406873164608476,0.0743742951980626,0.3110098989471722,-0.21031905963849679,-0.23378944642986135,-0.1299875108495676
11683,-0.2289139327574637,0.07836318885787474,0.311235331945222,-0.21607312141693347,-0.23648542730022107,-0.1335412821877195
11684,-0.23375913386884956,0.0823520825176926,0.31146076494327224,-0.2218271831953783,-0.23918140817058464,-0.13709505352587642
11685,-0.23860433498023542,0.08634097617751046,0.31168619794132246,-0.2275812449738232,-0.2418773890409482,-0.1406488248640333
11686,-0.24344953609161435,0.09032986983732261,0.31191163093937235,-0.23333530675225989,-0.2445733699113079,-0.14420259620218517
11687,-0.24829473720300022,0.09431876349714047,0.3121370639374225,-0.23908936853070473,-0.24726935078167145,-0.1477563675403421
11688,-0.2531399383143792,0.09830765715695267,0.3123624969354724,-0.24484343030914146,-0.2499653316520312,-0.15131013887849398
11689,-0.25798513942576506,0.10229655081677053,0.31258792993352263,-0.2505974920875863,-0.25266131252239477,-0.15486391021665086
11690,-0.2628303405371509,0.10628544447658833,0.3128133629315728,-0.25635155386603115,-0.25535729339275826,-0.1584176815548078
11691,-0.26767554164852986,0.11027433813640053,0.3130387959296227,-0.2621056156444679,-0.25805327426311797,-0.16197145289295967
11692,-0.2725207427599157,0.11426323179621839,0.3132642289276729,-0.2678596774229127,-0.26074925513348157,-0.16552522423111654
11693,-0.27736594387130153,0.1182521254560362,0.31348966192572314,-0.27361373920135756,-0.2634452360038451,-0.16907899556927347
11694,-0.2822111449826805,0.12224101911584839,0.31371509492377303,-0.2793678009797943,-0.26614121687420483,-0.17263276690742535
11695,-0.2870563460940664,0.12622991277566625,0.3139405279218232,-0.28512186275823914,-0.2688371977445684,-0.17618653824558222
11696,-0.2919015472054522,0.13021880643548406,0.3141659609198734,-0.290875924536684,-0.2715331786149319,-0.17974030958373916
11697,-0.2967467483168312,0.13420770009529626,0.3143913939179233,-0.2966299863151207,-0.2742291594852917,-0.18329408092189103
11698,-0.30159194942821704,0.13819659375511412,0.3146168269159735,-0.30238404809356556,-0.27692514035565524,-0.18684785226004796
11699,-0.30643715053960285,0.14218548741493192,0.3148422599140237,-0.3081381098720104,-0.2796211212260188,-0.19040162359820484
11700,-0.31128235165098184,0.14617438107474412,0.3150676929120736,-0.31389217165044714,-0.2823171020963785,-0.1939553949363567
11701,-0.30757777269493886,0.14411611172040142,0.3109634255659954,-0.30774104838935235,-0.2799653609496975,-0.19363236869676131
11702,-0.3038731937389012,0.14205784236606167,0.306859158219923,-0.3015899251282663,-0.27761361980301985,-0.1933093424571664
11703,-0.3001686147828582,0.13999957301171898,0.3027548908738448,-0.29543880186717153,-0.27526187865633883,-0.19298631621757104
11704,-0.29646403582681524,0.13794130365737628,0.2986506235277665,-0.28928767860607674,-0.2729101375096578,-0.19266328997797566
11705,-0.2927594568707776,0.1358830343030365,0.2945463561816941,-0.2831365553449907,-0.2705583963629802,-0.19234026373838073
11706,-0.2890548779147346,0.1338247649486938,0.2904420888356159,-0.2769854320838959,-0.26820665521629916,-0.19201723749878535
11707,-0.2853502989586917,0.1317664955943511,0.2863378214895377,-0.27083430882280113,-0.26585491406961814,-0.19169421125918998
11708,-0.281645720002654,0.12970822624001135,0.2822335541434653,-0.2646831855617151,-0.2635031729229405,-0.19137118501959507
11709,-0.277941141046611,0.12764995688566866,0.2781292867973871,-0.2585320623006203,-0.2611514317762595,-0.1910481587799997
11710,-0.27423656209056807,0.12559168753132596,0.27402501945130886,-0.2523809390395256,-0.25879969062957847,-0.19072513254040432
11711,-0.27053198313453036,0.12353341817698618,0.26992075210523647,-0.24622981577843953,-0.25644794948290084,-0.19040210630080942
11712,-0.2668274041784874,0.12147514882264349,0.2658164847591582,-0.24007869251734476,-0.2540962083362198,-0.19007908006121405
11713,-0.2631228252224497,0.11941687946830373,0.2617122174130858,-0.23392756925625868,-0.25174446718954213,-0.18975605382161911
11714,-0.25941824626640675,0.11735861011396104,0.2576079500670076,-0.22777644599516392,-0.24939272604286114,-0.18943302758202374
11715,-0.25571366731036377,0.11530034075961834,0.2535036827209294,-0.22162532273406915,-0.24704098489618015,-0.18911000134242836
11716,-0.2520090883543261,0.11324207140527856,0.249399415374857,-0.2154741994729831,-0.2446892437495025,-0.18878697510283346
11717,-0.24830450939828314,0.11118380205093586,0.24529514802877878,-0.20932307621188834,-0.24233750260282147,-0.18846394886323808
11718,-0.24459993044224018,0.10912553269659318,0.24119088068270056,-0.20317195295079354,-0.23998576145614048,-0.1881409226236427
11719,-0.24089535148620247,0.10706726334225342,0.23708661333662817,-0.19702082968970752,-0.2376340203094628,-0.18781789638404778
11720,-0.23719077253015952,0.10500899398791072,0.23298234599054993,-0.19086970642861273,-0.2352822791627818,-0.18749487014445243
11721,-0.23348619357411657,0.10295072463356802,0.2288780786444717,-0.18471858316751794,-0.2329305380161008,-0.18717184390485705
11722,-0.2297816146180789,0.10089245527922826,0.2247738112983993,-0.1785674599064319,-0.23057879686942312,-0.18684881766526212
11723,-0.2260770356620359,0.09883418592488556,0.22066954395232108,-0.17241633664533712,-0.22822705572274213,-0.18652579142566675
11724,-0.22237245670599295,0.09677591657054287,0.21656527660624286,-0.16626521338424236,-0.22587531457606114,-0.18620276518607137
11725,-0.21866787774995528,0.0947176472162031,0.21246100926017047,-0.1601140901231563,-0.22352357342938345,-0.18587973894647647
11726,-0.2149632987939123,0.0926593778618604,0.20835674191409226,-0.1539629668620615,-0.22117183228270246,-0.1855567127068811
11727,-0.21125871983787461,0.09060110850752064,0.20425247456801987,-0.1478118436009755,-0.2188200911360248,-0.18523368646728616
11728,-0.20755414088183166,0.08854283915317794,0.20014820722194165,-0.1416607203398807,-0.21646834998934378,-0.1849106602276908
11729,-0.20384956192578868,0.08648456979883526,0.1960439398758634,-0.13550959707878593,-0.2141166088426628,-0.1845876339880954
11730,-0.200144982969751,0.08442630044449548,0.19193967252979102,-0.12935847381769988,-0.21176486769598513,-0.1842646077485005
11731,-0.19644040401370805,0.08236803109015278,0.1878354051837128,-0.12320735055660512,-0.2094131265493041,-0.18394158150890513
11732,-0.19273582505766507,0.08030976173581009,0.18373113783763456,-0.11705622729551032,-0.20706138540262312,-0.18361855526930976
11733,-0.1890312461016274,0.07825149238147032,0.17962687049156217,-0.1109051040344243,-0.20470964425594546,-0.18329552902971485
11734,-0.18532666714558443,0.07619322302712762,0.17552260314548396,-0.10475398077332951,-0.20235790310926444,-0.18297250279011948
11735,-0.18162208818954148,0.07413495367278494,0.17141833579940574,-0.09860285751223472,-0.20000616196258345,-0.1826494765505241
11736,-0.17791750923350377,0.07207668431844516,0.16731406845333333,-0.09245173425114869,-0.19765442081590578,-0.18232645031092917
11737,-0.17421293027746082,0.07001841496410248,0.1632098011072551,-0.0863006109900539,-0.19530267966922477,-0.1820034240713338
11738,-0.1705083513214231,0.0679601456097627,0.15910553376118272,-0.08014948772896788,-0.1929509385225471,-0.1816803978317389
11739,-0.16680377236538016,0.06590187625542002,0.1550012664151045,-0.07399836446787308,-0.19059919737586611,-0.18135737159214352
11740,-0.1630991934093372,0.06384360690107732,0.15089699906902626,-0.06784724120677832,-0.1882474562291851,-0.18103434535254814
11741,-0.15939461445329953,0.061785337546737554,0.14679273172295387,-0.0616961179456923,-0.18589571508250743,-0.18071131911295324
11742,-0.15569003549725655,0.05972706819239486,0.14268846437687566,-0.055544994684597504,-0.18354397393582644,-0.18038829287335786
11743,-0.1519854565412136,0.05766879883805216,0.13858419703079744,-0.04939387142350271,-0.18119223278914542,-0.1800652666337625
11744,-0.1482808775851759,0.055610529483712395,0.13447992968472502,-0.04324274816241669,-0.17884049164246776,-0.17974224039416756
11745,-0.14457629862913296,0.0535522601293697,0.1303756623386468,-0.037091624901321896,-0.17648875049578677,-0.17941921415457218
11746,-0.14087171967308998,0.051493990775027004,0.1262713949925686,-0.030940501640227103,-0.17413700934910575,-0.1790961879149768
